"id","price"
2189450,180.255179947114
35420233,130.233841505689
26670812,66.3443064941163
4704813,149.029984493939
9685158,188.140080540047
9096478,70.882408358506
20969532,95.7895324600011
19466277,61.8659125232554
16336860,83.2064002848706
4905337,177.322677422984
10182058,54.7816674092536
9543557,189.652159087429
9756612,83.0198568199476
34419562,117.029836332464
22366866,67.6327795110221
32221325,182.974210865649
30557920,99.9023188060764
6477586,113.299366649718
28046788,66.6549361937815
15273936,55.5364411580987
32917917,66.4339914988697
6594861,149.064470674902
4436944,57.0626709414067
4849703,106.928756542566
9836642,94.6029836294335
30039638,122.777517064413
4235961,209.005982973243
24137323,66.0869700204729
26440393,22.5876823131603
29835357,187.05928868197
20817614,81.5762835416839
26861684,132.169535591484
16190577,83.9039967138422
15721685,164.469922968103
9694001,208.985956196983
14237346,66.3270323099181
6334236,140.804002337404
10036516,70.3523372022388
1888006,67.4278897947762
13300059,118.09489091511
22241666,197.440572734714
35809289,57.6748107959187
22244917,48.5799198882086
1863930,107.171116986367
21483653,54.9321264221861
14684834,71.4342374785607
26221423,185.947585330913
2371632,110.429304599056
19263405,181.266011954932
22300341,161.806781155056
4678514,120.999456538199
246938,175.610267605439
29216296,54.2271182546456
13935511,69.0480384744989
30252034,85.7245982401182
22907187,242.537798285987
14311699,90.3269369348778
2255549,237.560333647111
22635959,45.9244059066517
16360002,89.360227278126
20437233,47.4053362936217
34438157,69.897842684437
12844709,58.3466951117914
26224149,51.2263122201649
27431305,55.897568825061
17345621,112.85364707
6458979,165.2015388423
35003827,120.596513094935
4654785,146.383450989413
34399984,53.8730081130361
249867,68.3951943420749
15085833,269.210606558895
8089270,205.461486259155
32628641,81.5165725975457
14058375,98.2021673678428
35618798,78.9866526882882
4204988,250.754954360714
21006224,48.4346077012506
17545123,100.275650494121
19295941,80.2203841616061
25407116,132.909838834848
15758640,102.867742333277
24421357,47.755879726333
16793649,109.086695480669
30785849,180.162637900929
13668833,221.952888624067
27776337,67.4103702861135
19729892,74.6111653386088
3517646,104.98470509827
13778127,213.813055954833
34397198,131.015873949124
16429866,50.7516683752518
356230,119.509891224387
25812971,227.7898982821
11841709,108.411765211975
29150743,67.5248991359832
317838,231.583935999032
28754650,181.104081439315
62430,116.471894818444
29098862,53.1353818223255
18239613,70.8299163904168
2011692,68.4062142559786
7761394,51.5704612299849
20943288,153.2919354741
15589099,164.962135448194
13577416,61.4060796334783
34935124,302.871582588127
12874666,151.558528085139
3642801,133.777272271055
31993628,48.6693892104257
19062809,52.5800529940469
34345206,74.7432750916682
18689588,126.087680139124
25546901,115.908953237908
36037506,129.341659012708
39282,74.7598908295938
8364979,161.294129796742
6925777,51.1949059695035
13495082,184.067173768856
27364236,151.827414172872
35212471,278.847796794452
34392437,185.959530948962
27026461,102.00716271807
35603798,372.867003071548
34306801,263.013493510684
24753221,54.4031536138619
272427,88.396247645098
24624171,128.97671859409
21908265,95.1369259366189
60611,146.332157046081
9698905,74.1636201520225
6627553,68.0766732662586
10072750,163.075710157125
8426584,55.2757068347432
18077560,86.2187692851815
35442636,240.553405061486
32427203,37.4569239097766
35842576,321.005477973338
30354291,80.0866473190092
32576739,147.571199393789
1925224,182.115369094624
9461660,77.770910280926
16514808,47.048640447767
31220749,44.817364747927
31511141,244.276721042953
17572926,179.033662015765
15054327,47.3208166068856
31358401,75.0800198284584
7815865,214.750493995869
31981491,199.677982393346
6255597,162.991548312307
28345654,136.829745019642
23252443,300.183239667158
26690586,80.6382947646217
58062,72.9288371312238
22698090,56.1990017103775
33967235,153.358459014667
30389336,318.496716839873
35428184,107.465109182062
16362226,56.4310598834034
11837962,148.358159922926
14522716,120.460679831321
15355243,179.031687551578
36312899,133.567347719934
22066551,55.7515752939089
27925378,207.122956814519
30111496,101.599655955188
4996877,240.63001299699
7399754,166.084673277035
848853,100.809083303659
35711228,242.949354433961
1973889,120.958799776175
2940163,78.8871295274862
4440181,61.7562033335074
10332161,42.8289647801212
24491450,154.809342852928
13442932,146.454800328718
33719615,132.736015667723
5816130,59.4675038544699
22865818,80.3674545914045
24889660,226.130276451731
25892102,62.3775590379436
23024273,210.150269329457
29287515,190.926594745029
3362302,158.139368499049
35463900,225.097891953177
7715342,57.9014521907397
24894058,78.0851312697267
23803334,96.2299990559448
27593335,161.385782906871
19812,219.46376635773
26845781,52.3850104081397
29649727,94.2880411043826
1941435,57.0450373579521
28075473,240.631049962734
34817032,400.292814645308
13451379,91.36369108115
12273048,206.161062532884
9007767,210.606054927638
20707376,234.704806930826
9597325,134.343427608253
25977603,197.749854960005
34429703,166.5779333593
35915754,206.938351682344
5188746,144.660825150309
29686576,112.541205313369
17941316,66.1674399974623
19743260,74.4570106638714
4831603,215.14116584763
36374141,48.0459753681502
20917909,75.8405504901316
36108714,211.887028516681
28049432,115.435289394499
9717662,63.7886026930164
35619694,57.5539292096477
20668002,74.7272046391623
30186549,133.87042705926
32036822,55.3097699273688
31201905,109.683477718403
20330243,64.1859650897529
31020399,121.6631576901
832596,160.443706157467
16238569,165.266458143826
26788956,108.74988899584
2467087,185.617600033761
12686241,72.4181155859829
1802584,122.118353258696
18911463,159.510615523944
36201798,62.5174540724732
29237852,61.7964646814431
25487254,222.187430353212
261781,193.297888748364
7696314,109.597799432772
6671082,211.394958185001
21783298,211.433345942976
36029691,336.77099794492
15344749,94.2184572252785
3797183,73.1281028309559
31954232,182.326796292517
30842262,254.025666481692
28962959,184.945986762909
13182531,98.0646575208878
26810573,65.7028555992365
8761451,226.153779669449
7024774,157.66633184695
35459559,93.9913920761976
24580422,189.735178018169
32191213,226.065736346434
34777979,189.44790282533
29909077,71.4325450708705
5194812,57.881935376124
26425700,52.2300562158559
14182564,184.315667239577
20296968,184.158531857718
21175036,60.6052203289637
14303789,146.783170558027
32543781,79.974055382018
9685213,80.8328946942918
25739336,77.5899247506745
4733949,54.7395774409977
5791707,177.008085902253
25072401,179.445079735489
3343038,513.573103270023
5848515,111.775757650405
32666523,58.6492980053158
20401541,174.219331702623
20901820,151.762643103142
15232776,253.947850699035
32441769,65.6197654640583
1839818,170.001059127855
20450185,63.6053234645204
13702697,202.155851695112
15080936,56.3300971110205
28311763,121.795944118474
8951480,144.258326247421
15949915,101.29112105418
10115137,112.2220083431
30737572,103.313556840476
35833041,361.20729368932
8033609,70.8486542257481
2657689,65.0765250895214
24078552,141.731896028843
26776816,138.379782233264
22265878,125.750585282089
33560655,144.406697410217
10069601,68.5196588249802
35463686,64.5685350338073
28548195,50.5706827963184
22651901,102.788379285975
812938,224.639294703193
33656304,275.31301834829
26281187,47.4055555680168
16663731,50.5976290746723
23729711,76.82265489784
15321266,114.889748324783
33226423,144.477159158458
1408914,371.254972369707
33641091,207.281603983622
22463977,69.8639764362926
11924694,233.840297230815
28734774,63.0972730651575
15221767,142.161181375892
2359340,191.906865081206
35409488,243.09433734938
4116403,63.8766474736808
23631575,49.6244379653799
35763026,70.4435101900222
21486201,74.6502221353965
22261208,96.5154562382716
20589142,72.3313458568535
30418770,71.36884950761
18411056,139.717114441329
13615270,206.030316319117
25371837,242.041277832785
33745565,66.0080981754444
34748562,123.032103111984
4817139,186.848852761276
9585339,191.885065829762
14301857,141.846350538286
836578,232.23485738456
34569042,195.232599879489
9919518,66.1270329073488
36424520,77.4624646962047
19472799,150.12991621209
30144241,66.4518077402161
22884749,168.989465155087
21794,142.955724981958
34209710,53.9347672308118
846190,157.432569671894
9333533,56.5086947604623
33348709,52.3546755296443
6882689,175.767312914202
22408670,55.0317761227897
18374647,68.5308974329755
27540139,241.510960069129
21709374,160.062478445193
17793180,63.8334757519037
16755891,192.080611263199
16071397,90.0716671435339
14815997,224.609385775993
21346661,114.127460572848
30157285,96.1620548298249
23496215,277.595054985913
30824853,241.090632846087
2897714,184.50000070801
9425357,83.9003531077798
26251173,62.443051052122
17632458,50.1886113471693
18348443,59.4083383566325
36315692,285.178088355544
20913,150.140365905505
5376069,213.967782230664
29337912,227.682900599643
32697097,124.19405566068
31172569,150.562849223534
8899476,59.3144496792318
32443972,169.02862033663
27774442,192.989984220032
11338529,51.1616655618338
26138643,180.213612266686
26595733,88.0117248318133
7227418,52.4996341805359
30496490,212.503999853326
27139685,81.4327274882035
14167380,171.037211642209
22786489,65.5569921337818
8520094,217.221153492733
30199980,197.858113276165
21435960,65.3634254927019
23108652,192.836584694324
6461245,49.9178328541391
13426171,327.773057443547
30533086,103.616119068763
19456810,112.069593620924
5796405,117.209622109978
24874559,106.952020977157
29652274,105.654513501333
28642660,84.5099069760771
9819018,68.503881426662
25047309,158.502961965742
36264087,238.532977641666
32617641,41.7921353402383
36236013,61.2701763664132
34907095,126.964057046952
16710300,199.238478449781
30269789,55.1591519567686
24774169,61.9009651747137
14557713,80.1354960817413
3923538,102.993272549181
29181179,83.8866302619306
35288933,117.829358671877
21607402,57.7190892127923
17106705,164.049829467151
32503167,86.9725674224622
9331671,202.467243794349
12001854,235.973866529823
8389259,255.724660431676
293837,139.114582873203
8757920,113.817873924068
32676082,134.472885717837
15218342,202.513236823703
7733241,72.4958054831761
9977283,125.951584573996
5022,126.339480389784
1551044,263.210461166539
21644783,68.4355761396773
27290648,90.9196688948846
35803274,63.8738942640391
892704,127.370593307684
20171578,106.24838864613
31090803,51.311027667709
599595,179.465214901862
31002659,231.93221533461
31172584,204.775948573429
12344255,118.2571904144
34361793,123.865436864967
17573354,172.881631046626
16145871,140.823004104727
27987152,77.5650830202505
29060585,34.147119142801
26165533,169.59685627015
30754138,376.5627579691
9079542,48.8365131647628
2254428,64.5530291726338
19386545,84.5248724539944
3394314,148.488833653607
14378948,61.8778744055685
15598548,110.590681919572
30989033,80.4964470936806
33497845,152.31330576809
20881198,105.521453377696
19553306,165.075814971226
36352170,38.141205837353
3122731,184.276878890626
8755259,95.4308526431899
20730848,78.275648721565
5986444,183.838314673276
17383253,154.133903147463
189787,131.828215765339
24677845,56.371172173558
29965481,104.441862304517
33748535,60.7365223693295
36399640,74.3619735558
6168331,57.2212257798769
3344509,190.295795215295
21723212,141.420725681745
19780958,198.731067253323
1127040,64.1283935615873
10358108,93.5736928156836
10267693,107.935746667418
34020964,108.489737345371
29503231,218.977258360788
22734359,52.3332326620328
4698079,146.936871776212
22429595,92.7156839663539
739239,167.192747150665
24629830,61.8663621769097
11033476,60.2898892830618
34453824,158.990927612779
34119485,106.494141862027
27111530,72.697558651395
13306081,77.3142590524331
12642845,156.986642832334
8042732,121.381324503742
95883,132.714909363554
15032254,136.500803502237
23053294,163.453169677296
13240737,107.120889723215
10032487,191.127489716985
29130366,145.8318204487
20164923,62.0788378080545
17543074,231.85769879272
13622647,60.9493147945796
14633324,171.760378095886
28961690,231.566635515061
25541005,273.551803117931
30503020,211.236517540577
1947400,195.96390653004
17234796,111.290136393534
15478604,134.520697047002
27304971,100.808015289474
20325804,195.235032740447
25180572,253.2938009999
15341,191.59638932365
31057348,128.852822223619
35856599,53.4394279990574
22329791,229.970681586639
21449446,194.517060231291
26599049,78.1736123896486
16226427,65.2680857325253
27817851,67.0395691754677
1959024,149.688375561449
6800858,70.8084783557766
13076887,283.245406017901
10702489,44.9143715372825
23874196,47.0719928140634
10343638,103.217402902288
30504780,158.416280617039
22192616,107.593295791
28286163,169.449112928878
26311285,33.6142273764156
18221864,207.743041826787
33189755,397.598108684804
8173559,42.2108175391935
30663416,62.8272910704183
22452536,180.19512160197
26061712,110.988019328732
3372399,109.56489635251
12345178,44.4065525336872
34888503,220.801004844973
17045788,53.3581988594427
35578345,321.021907619411
2141470,181.964636068789
35155320,161.868665874942
31876014,62.9781233676851
35971885,134.961159257455
20982593,197.350605864315
10447691,112.436004625835
19343737,57.5067622523016
34744834,131.597930715735
11442670,70.8917663710977
35863336,156.066717253403
2471725,104.313880448455
21386179,58.193796394054
4187387,185.168494002854
35686069,199.485066999456
30388972,285.167171736052
30824804,175.368149069085
32241288,273.429816046741
1475631,57.5464748601669
28717231,68.8912938255164
29612338,131.069455332861
28918624,57.7200972014147
21429062,148.152761748644
9885501,99.1888689918116
9427868,153.708030910975
33776235,209.983400740885
19767452,141.914890110663
35197505,39.401545382199
13606847,183.78209132437
20973084,53.7539536490495
9457270,231.400461187143
18003918,177.636973107979
14519882,208.396623783463
27052686,163.772402613886
11514023,95.2621092549825
34448753,79.4351421314031
4932139,139.192039196519
22345693,58.799438149036
25931882,93.8009348189854
29635732,111.310592106342
36226035,150.324398818791
28867389,57.0132440110804
26777328,131.970738050285
18674105,174.908224293847
11322391,55.5996946110519
27542342,61.5246270881967
36172519,116.300837750627
25784814,104.254289057242
19141428,57.8637161609127
19823964,50.7317084365343
33682823,80.8375383208681
2748094,246.39395773259
29957016,167.323203814956
2708371,132.759230072117
29149612,62.3441436727365
22627376,72.7804694641686
19554598,201.757999915744
29191564,180.195726406947
4842507,131.835563110295
27141191,37.7756259843274
20250864,112.816301917265
23214720,206.675861909208
20498407,119.45583011199
28784880,111.117268575171
1971200,116.014417473225
17680571,153.831498262136
24916744,119.519028282212
4387007,94.8723716676174
7693040,138.549428574834
1896296,126.158662704941
33453326,92.8144050887103
28799008,125.202500535159
15640345,225.194296317331
21827433,123.191181733447
18120094,107.566786991963
16854141,141.289173999675
19212489,58.0689443991382
3826037,40.9253187964946
18134537,196.939416413568
22370388,233.508062121921
18123185,75.7894174708383
34391530,113.617775077809
14332210,93.0381635451879
695216,161.664775970943
31101102,73.2461143733283
20325356,261.947713390078
1159142,71.9023701601103
14372624,77.9285606709376
1851926,141.760552111059
9846114,53.4773799234616
18194450,62.9661656838448
32404550,64.8960750339142
9652170,68.7387240267747
34453829,143.925199925454
26563874,57.354803162417
22674537,105.706501853484
1815505,55.036959660923
31088379,108.731469387254
33550800,301.493267491294
27504048,54.8938939748
5870127,140.441563629372
36204503,191.167254101784
29780076,199.50590860574
24157013,160.334735931028
33804214,98.3129188187348
11528951,111.921745456853
30388313,313.683347407679
30767017,56.4506436849723
872210,118.954925420191
17277132,164.047074923929
26137778,67.1468479585841
21709723,76.7339414097313
19212268,162.58254014081
30086617,155.999101403463
8075854,196.385775414097
30394155,315.682974085112
6333994,270.920503761565
31042197,125.679347269153
26430901,37.2414020756893
31101852,89.9383590427231
13164373,121.253183585697
32636982,122.678046435296
840667,327.328285098343
32818383,53.2840146202824
32343097,184.788228321192
18615497,56.2102945133033
35121319,116.846109411644
9713626,212.835331876067
17695571,171.766638980479
10368055,157.151861075331
22031003,72.7066960687539
2015586,142.621545345798
4699289,167.649064576254
18196880,59.7768649353329
14109485,144.985339560561
2424342,83.4800834787435
4901617,188.453656843269
32846103,63.3769917341688
18912084,77.7628726590655
5760510,185.692541462641
9895587,78.5976141503259
33639266,203.741119489255
16392756,198.200243942996
31099129,73.6633063614997
36419115,101.890181850848
11904345,146.802339235011
24970711,54.4549312085178
14196798,108.063813410849
29106442,169.854595120216
15845215,99.7690830241284
22582841,127.558590058284
4738250,95.8658531882801
27519772,58.077845610298
16529413,78.3641159311564
34036333,187.921588655791
28547290,94.6043512508664
35742633,160.510694703056
18823750,170.421013966815
28841361,106.804644261075
1107976,58.2897288691123
3230053,138.019363313755
4906823,56.8144404237799
33642266,236.330756518683
35687199,74.2837110080368
30537134,63.3909298359765
29711508,59.9155505179796
19246490,68.0152047796435
24772896,235.244684983175
33579775,133.134726827049
13174433,191.649662216713
1235078,64.3635978736531
26201442,78.4837544522693
24677673,69.6970451675255
23993066,126.991396038724
21589780,150.841347355468
32721564,132.406602034742
35380876,102.895580798705
34933929,161.437360525401
32526864,52.7986859695142
20994674,56.4539859235913
9792286,105.082742520365
4699535,169.580018288693
33899066,217.840956847386
32725337,140.121564343656
21693544,145.941784947918
15285181,72.3438651509756
6949526,255.791263296166
7271876,107.621623866499
32661875,248.752786063531
19193664,178.506563535768
22460607,230.269010623608
4836986,85.8483334242544
19942242,51.69607414681
17771762,65.9041114403264
703971,84.3230389657057
12917834,205.813049519226
15041998,179.604846080174
12345786,96.2429815280028
30770314,184.138314444359
4578471,162.511417569645
12133132,89.4628328205105
980098,263.726244104271
2259331,229.910115057198
31640203,83.4332873161759
9635880,76.7710537642993
679633,114.980134534097
9730784,91.7507962604021
24474325,54.3511604277867
22163623,57.3870064243326
32195520,125.273711241539
11627443,82.7825741730835
17509152,63.9475286815892
25475944,53.5516853469177
258686,64.9779164922045
26522949,188.962221503964
18888585,58.8807314340966
27494734,60.0265522049347
18569142,169.07897596554
16337047,81.4208969339885
1232433,146.397436956252
30938629,114.037519456737
15247262,185.993678230303
20761266,65.3254312718208
4645170,121.924888396887
18929965,101.71620855149
17959888,49.3280057745594
33055126,193.185168290536
26864429,81.2496818443643
24131689,236.702918464176
8583175,53.062287919124
31164968,58.5682905068207
26569565,149.353550044779
4573728,164.255920879811
7437824,142.762828984783
33621826,181.447398929357
19949135,76.2249508879732
1997487,258.55720645439
4766618,81.2782387455777
19015592,256.813034479177
6913773,47.0286887817561
1439162,122.109371353272
28220443,56.9298175118837
990529,152.679415822444
18308486,67.8832671806719
27508376,129.832398435608
16914299,157.973876670526
6006837,64.3254284770792
14467915,92.3946665195939
36059155,331.710080142885
22175249,61.7265252595187
2045727,62.2722365850887
35834935,159.584491135359
9675061,190.614041910066
14588156,125.756448038396
17270768,155.42423534088
17713865,99.9270042943563
35841083,65.9840107347081
30823647,72.7120384682652
34360431,70.5716825794552
7378773,117.053983356212
34068735,260.303459286659
30923312,156.042752602734
35455445,264.103060030766
31444634,237.142425075205
31085569,167.010389824727
16591428,63.7050276329775
19161964,71.0147333208866
33987747,428.967752937777
22571205,130.365444664
2150727,222.59380765752
26164046,155.841145112157
27600437,135.648612394546
23488012,57.4171382606863
35677349,284.25859781159
5561355,82.9945803714432
8846233,169.539922928355
8172864,117.413732991407
15437906,68.1274498776302
33714297,48.0483959765353
28578931,42.1189162092995
25967882,130.067929233958
2356082,175.919689178116
5624807,117.922888179292
22775292,57.7077225389837
29630879,121.308809533986
5192165,70.9527089297
3992326,184.962213340805
31566176,62.6119000149844
17702057,150.813184968398
30939599,117.715012632911
9826822,131.972006164109
14858485,61.1959591022584
5728014,199.843787176539
10388512,43.6456481999098
19923377,63.9434098826601
29567482,139.989195794497
10034709,51.2558436018742
19803515,103.104259767956
10631201,114.73274905644
6364807,53.5174509392054
6706074,99.4448807749259
15983444,80.2750102682295
32783365,192.746210709264
22566815,77.9227272955733
225297,184.220433821077
30046359,251.475901240209
30126274,109.725549774407
27659540,259.224421503145
34644243,265.265294697719
30314104,263.296775237651
1147507,344.448600759721
17524441,92.5942584182769
27167258,262.940486569247
30496231,166.281021136103
13771435,175.141648135264
11043970,200.173793351309
2253500,331.417185307442
36481315,349.924934266089
1683227,165.625517170616
180507,105.992227867175
19701427,261.497597104086
32944408,63.8519655641304
25448433,64.4627242059374
22612874,67.0267226456499
8505781,65.5449966867093
20177584,155.672664225168
24942175,145.503747763282
8920714,61.0814686302022
19390119,142.795531749647
30002830,29.4251005688581
35618225,191.979915127132
18390143,139.826192813187
33430847,53.8740547425876
20724736,78.3998484817477
13294007,136.8346085589
14163104,61.337763989177
7995078,85.3371979728517
14784377,60.1303518105733
804815,63.1321254532322
19297819,88.2324101517149
34079720,96.932651618484
28340434,77.0254581569555
28368870,67.0537161405385
28721018,51.3397334309595
17603059,133.145920367916
32546879,63.3768075503815
34088667,60.1376978561816
3929669,123.896699529982
13952269,120.897171595635
9400570,103.985568606088
30507545,224.614334461432
29150883,223.921393823032
9595222,182.089525319693
29027131,73.326771480647
18448556,81.3478288373877
13155196,64.3505398731997
8717373,227.838669179221
34741981,59.8855235318537
3487445,188.001781172619
21827363,88.8165588923475
35315907,129.516733653244
11435529,74.3509421987371
32745294,61.5599369083332
11337187,143.567122541693
9541017,144.346734728629
7615693,212.535664066325
31956965,214.292146329301
27832008,130.866640784761
803778,207.235526267832
32358780,51.0818482717057
3816424,67.946261944269
6611547,164.425822511715
36343547,178.931876566408
22206601,204.369636133077
22161900,158.085727861414
35175500,243.902393526692
18924938,156.524093115995
27729476,55.9207975944355
30269171,110.690389861497
25421109,120.666691238693
12609695,65.7606092035287
16148141,60.9646773614301
33434235,145.512829640764
29416543,53.0263640625522
13623187,177.371236665158
16504513,162.402765846998
28564408,63.0915884204058
36404936,275.56294127902
8274516,98.823065787988
16320520,194.95974958273
30444003,163.627269939791
35425128,71.4585227019144
7678453,51.5927133881691
27337409,135.442083844559
33986797,53.4040447579103
2271792,174.561221667705
35880719,302.140008980272
292047,125.517865780669
16023497,189.086448719807
3288496,140.860677055824
8268465,69.4218600443849
3884105,112.038865800271
3870294,179.396472034303
25834015,64.6519732033587
20055944,91.0543277247547
14842991,88.317677170443
24939648,62.194866288256
27428046,195.299420944476
36279099,397.454824386608
36227884,79.7330161387051
14967994,102.592583185508
26137457,69.4574971834264
25464886,75.6996873887457
24098320,63.2255559561557
8320129,182.561748860945
28838614,121.473795266776
30006770,253.457550289538
33473664,244.915786786114
31514722,56.6524847154836
9898107,173.239686837473
33683557,59.5367430323724
33715848,83.0689092119017
14065007,155.054041899205
8864262,311.407812405842
8501589,155.266410338045
15126483,58.2923581811731
6644449,58.132803655652
23872299,49.9214991928529
12851100,107.312848459379
17600777,62.7341968061331
20705026,62.5368410192056
22956809,72.0582032135149
8308683,111.207227190868
2552606,121.228119365292
24251237,231.165426070792
30567518,85.1568203729686
17554541,179.707960069341
34468721,163.067417202801
15399008,93.1143342099119
35716058,201.100370508867
2189129,181.726875379244
9050144,59.4835660534766
9860948,284.664503630922
30377430,38.6418598088294
34401135,67.5423826076951
4720121,177.491713845335
34480144,40.9858368709794
4897673,54.6471602584932
5199439,140.823342237522
8522395,64.1121845358667
18139171,154.523418547072
11557387,265.842849987395
36351333,285.474906969633
21283357,133.068032693192
15606875,111.822068009684
35739927,290.359576569707
9486229,250.044325815843
5773199,163.174788602276
33903781,69.9427522340922
24380794,158.689181917244
10403070,58.2449071480918
13634496,109.821578258165
3404873,49.7110887608454
27600209,167.53418619674
28151027,70.6534317532102
35613103,134.9805452079
20679134,53.1108385002957
30158061,83.3563032767704
5811500,56.305198402541
21104475,53.1000156192762
4128603,184.909459977162
9113032,131.999527212911
27215807,256.867623324241
15825854,278.396727007008
17710717,107.281709439052
17477606,95.5778765046822
31936078,134.278390170082
32237634,270.71739961009
8405978,102.300862074115
738588,158.453000383189
6244089,127.086456672946
19439624,60.8905586029518
7834733,69.3450379071668
35990312,149.701453523575
23668975,66.5845806356006
26788016,76.5871488504701
12184956,85.6209043223544
13387453,110.760712719752
6169172,149.910207708476
16407461,133.543672286268
33042309,80.0068045025659
18551084,79.1531187221908
9093389,140.960284628009
4174847,41.5194498430202
294242,240.83968576437
34319441,52.5304215909685
28123818,127.799730878141
9692074,61.6674801492027
24611661,79.2116166360795
18396197,162.43393542367
1471244,100.53090505875
6169068,172.140313323401
36309780,206.050456127179
8342200,213.097235343937
35709161,315.689014391093
35261660,162.531144744443
2046007,97.9764095708356
27988990,153.20205652218
15958726,116.626317454873
666613,206.738852993463
19948618,149.177285813231
7570475,130.338199122275
12186043,127.827555556634
32717193,180.877152060263
35975589,152.737098049001
14041548,61.3395475124242
24308928,112.716919317722
35012500,85.0885678523483
266449,243.547527272756
36448559,76.9142931633199
27430644,45.0453398611421
30387820,289.227824941962
31852940,116.711995934227
8237244,170.366747258548
8439191,157.823172695849
16229583,79.3799689880589
22097438,146.425975256047
14989615,74.7156143622524
12758216,171.197662370139
3539618,181.39781697922
34043476,140.210350417172
10071188,110.437009242185
1114788,81.2636060179702
30379067,102.163721264916
10554070,63.0552308481274
19261252,217.749459714672
12625717,50.5500920981177
21026558,117.461511229201
29816922,33.0458387509646
27831402,73.648782060952
36453160,328.137752629386
7280322,162.659000193227
15311833,60.6699100932616
28259695,82.3073955056805
13802521,48.5210047198282
15672772,207.239299490607
14668622,454.696549124325
9619848,213.094172680324
1030392,201.196762455017
35459328,296.892593754414
13914512,65.0415292582827
6313624,79.4324190105135
33996358,68.8264700194849
15986856,76.0356515614905
1316480,58.6264626470218
654005,257.591401132995
15377806,62.2765812939528
24210296,108.889706624961
1130680,111.682710368667
35000464,203.856548516519
30739988,212.361111165838
35652031,70.2047602273879
34981637,96.3830705510574
30102118,149.315915321952
4846754,156.212006293383
30008659,196.447057613059
19661183,67.068093248477
18610539,147.091580235048
6985434,151.852484812724
14141215,93.325313723304
32757476,161.345059005611
30344630,170.680980323377
8326389,76.5793060025504
18782064,216.906818949409
30567827,72.206060943612
31435825,173.381069978713
13999916,72.282548013806
5466680,200.720744666754
5940268,49.6289522743004
564751,49.8577037480092
28214275,55.7300115675695
28407129,235.202332288183
30903481,75.0288490964474
13811866,100.711745878377
9690687,113.284161551501
10185960,174.679717110457
21634282,52.5457644911004
21826282,61.3808503427121
23684973,113.531508869575
24717470,142.717729200472
19329734,200.852083952514
23913344,219.197644679745
8063565,153.032738109542
18894322,161.571570023738
25349299,189.718444022157
10612067,186.463009441462
30714036,54.7889027443746
9710620,102.809365233436
30749019,50.4725114478378
23222091,147.87245085153
35673061,365.958280738337
21629751,133.577037242227
9770041,150.590025479853
31017171,106.043155818246
9842492,185.370560010651
22009620,116.32315729965
12806356,136.181346704494
33474649,99.5328081248751
35093823,148.001562838399
26534838,214.665636459783
28012942,197.076227346915
4315934,119.596117448712
28989676,125.422100512514
19095902,115.757755003908
12732671,59.5003825840861
20070187,119.64443108026
35914591,337.477992655702
33416167,178.402253062537
5726139,82.3547997934074
16613394,120.332345765021
5652946,51.8921809529584
7325293,166.413085649782
23900940,47.480651936215
29678746,158.41742085521
28940496,66.6585494536666
36151576,317.498572291566
13280112,157.659371463368
28805290,95.7840865774327
8272122,48.1683010543016
14705110,128.166293834111
15733438,83.8629139952299
33742984,86.5880703901865
4623696,151.05037547601
31875688,66.5113687122858
13494532,97.5602192789137
29797712,228.883568327504
3943279,153.152726273945
22063918,100.215689595473
1223755,34.8105072256089
22126048,52.2016612571151
32421217,187.293213272616
33661269,112.910665474765
14823526,147.678567237622
18875994,213.885691703026
859023,200.695737350835
14609804,208.148249305401
21889698,51.538660132368
20896520,76.1290110784062
9944860,188.571946909799
14818234,185.338125864246
21994561,83.5976311186694
25614818,152.618312406486
21259931,160.507229096708
6107592,91.2939982052256
23254776,168.332794740837
22088784,155.077260284449
14429513,116.675236882846
13767238,166.003029245447
15356132,70.9044856230525
9513379,57.7013682395384
10311049,64.1401957733039
620214,132.727088123483
14267222,126.727952350932
30181691,185.683194392839
31143457,208.082836881718
29472696,59.0541295688971
923566,290.861271320531
33633697,59.2989499390993
24970982,192.687647223151
31928508,120.320485911645
21967336,114.231262766881
13893853,122.786724795115
36334586,291.72149562314
27015441,370.067763532754
19531541,166.579771239246
36279106,56.9133012592335
21852211,257.455060664233
292266,45.8288265964021
24405962,70.8607147959349
16965291,96.4970908656428
9810506,144.248629531638
21738176,129.962974539497
10850026,54.0835985569828
2361323,144.551819262712
33096564,62.3306133490094
2776119,97.826252701973
30226474,90.7819683754647
6157276,51.7990338004903
16840727,49.2138916099746
20819116,100.496440349338
20960203,193.674034499581
3066892,119.571910395675
24304515,175.262720588608
9133959,164.866249219865
35467947,73.9438079580459
35989395,192.011480566458
17683903,139.397482165393
35808316,237.394992027678
101053,81.1741793689981
19712687,65.8043315128924
21899939,114.210330033676
24740209,154.023869457422
1906604,193.755647249932
24149436,290.291924992715
30394340,327.80535389908
697923,101.599949495578
36103059,85.7717126822957
13386152,126.766389461944
6262339,57.7931103591391
29431738,238.562904685821
13749474,121.545589971175
36428210,67.7599420611966
18795448,68.6086560025259
16884587,107.231585650749
19848373,129.461293842729
11211612,82.5665603335946
31295111,114.862121349178
32238324,273.165217279852
31584089,338.449876783866
21307055,51.6964008046236
34507958,225.620952404579
25166331,347.784259588562
7024138,206.378002736837
26803556,131.534718167513
32894721,62.3120742517882
